C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_58_947.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_58_947.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_58_947.jpg, 0, 1, 0, 30.19014
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_053.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_053.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_053.jpg, 0, 1, 0, 30.19021
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_179.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_179.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_179.jpg, -0.1021576, 1, 0, 30.18673
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_283.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_283.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_283.jpg, -0.4102074, 1, 0, 30.15529
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_391.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_391.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_391.jpg, -0.113873, 1, 0, 30.19147
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_499.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_499.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_499.jpg, 0, 1, 0, 30.19035
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_605.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_605.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_605.jpg, 0, 1, 0, 30.1902
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_713.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_713.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_713.jpg, 0, 1, 0, 30.1905
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_814.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_814.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_814.jpg, 0, 1, 0, 30.19017
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_20_59_918.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_20_59_918.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_20_59_918.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_026.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_026.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_026.jpg, -0.3265271, 1, 0, 30.16556
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_129.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_129.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_129.jpg, -0.4754175, 1, 0, 30.15483
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_239.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_239.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_239.jpg, -0.1189656, 1, 0, 30.19296
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_339.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_339.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_339.jpg, 0, 1, 0, 30.18835
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_443.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_443.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_443.jpg, 0, 1, 0, 30.19016
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_544.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_544.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_544.jpg, 0, 1, 0, 30.19024
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_646.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_646.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_646.jpg, 0, 1, 0, 30.19011
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_752.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_752.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_752.jpg, 0, 1, 0, 30.19033
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_856.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_856.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_856.jpg, -0.2539086, 1, 0, 30.1746
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_00_966.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_00_966.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_00_966.jpg, -0.4588702, 1, 0, 30.16142
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_074.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_074.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_074.jpg, -0.164788, 1, 0, 30.19361
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_175.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_175.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_175.jpg, 0, 1, 0, 30.18843
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_275.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_275.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_275.jpg, 0, 1, 0, 30.1901
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_385.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_385.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_385.jpg, 0, 1, 0, 30.19039
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_490.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_490.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_490.jpg, -0.1449383, 1, 0, 30.18507
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_595.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_595.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_595.jpg, -0.4611948, 1, 0, 30.14873
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_704.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_704.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_704.jpg, -0.5112262, 1, 0, 30.16989
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_807.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_807.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_807.jpg, -0.2308454, 1, 0, 30.19544
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_01_918.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_01_918.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_01_918.jpg, 0, 1, 0, 30.18759
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_028.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_028.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_028.jpg, 0, 1, 0, 30.18886
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_129.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_129.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_129.jpg, 0, 1, 0, 30.18965
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_253.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_253.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_253.jpg, 0, 1, 0, 30.19052
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_363.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_363.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_363.jpg, 0, 1, 0, 30.18646
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_466.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_466.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_466.jpg, 0, 1, 0, 30.19076
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_570.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_570.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_570.jpg, 0, 1, 0, 30.19045
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_674.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_674.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_674.jpg, -0.2677077, 1, 0, 30.17374
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_782.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_782.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_782.jpg, -0.6356123, 1, 0, 30.12303
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_889.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_889.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_889.jpg, -0.6194052, 1, 0, 30.16183
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_02_999.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_02_999.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_02_999.jpg, -0.2679158, 1, 0, 30.19958
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_105.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_105.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_105.jpg, 0, 1, 0, 30.18517
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_209.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_209.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_209.jpg, 0, 1, 0, 30.18984
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_318.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_318.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_318.jpg, -0.1954495, 1, 0, 30.18289
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_424.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_424.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_424.jpg, -0.5115684, 1, 0, 30.14176
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_534.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_534.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_534.jpg, -0.1815562, 1, 0, 30.19349
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_643.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_643.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_643.jpg, 0, 1, 0, 30.18853
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_745.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_745.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_745.jpg, 0, 1, 0, 30.18967
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_847.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_847.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_847.jpg, 0, 1, 0, 30.19118
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_03_948.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_03_948.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_03_948.jpg, 0, 1, 0, 30.19022
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_060.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_060.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_060.jpg, 0, 1, 0, 30.19124
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_162.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_162.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_162.jpg, 0, 1, 0, 30.19038
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_269.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_269.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_269.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_375.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_375.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_375.jpg, 0, 1, 0, 30.19024
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_483.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_483.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_483.jpg, 0, 1, 0, 30.1882
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_599.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_599.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_599.jpg, 0, 1, 0, 30.19075
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_708.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_708.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_708.jpg, 0, 1, 0, 30.18923
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_813.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_813.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_813.jpg, 0, 1, 0, 30.19103
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_04_915.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_04_915.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_04_915.jpg, 0, 1, 0, 30.18962
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_020.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_020.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_020.jpg, -0.2165701, 1, 0, 30.17772
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_125.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_125.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_125.jpg, -0.5350172, 1, 0, 30.13499
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_240.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_240.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_240.jpg, -0.1928823, 1, 0, 30.1929
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_341.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_341.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_341.jpg, 0, 1, 0, 30.18838
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_444.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_444.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_444.jpg, 0, 1, 0, 30.18984
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_545.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_545.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_545.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_648.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_648.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_648.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_752.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_752.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_752.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_862.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_862.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_862.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_05_962.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_05_962.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_05_962.jpg, 0, 1, 0, 30.19028
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_063.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_063.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_063.jpg, -0.3023632, 1, 0, 30.16787
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_172.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_172.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_172.jpg, -0.3563088, 1, 0, 30.17727
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_280.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_280.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_280.jpg, -0.002186999, 1, 0, 30.1874
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_383.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_383.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_383.jpg, 0, 1, 0, 30.18973
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_491.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_491.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_491.jpg, 0, 1, 0, 30.19025
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_595.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_595.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_595.jpg, 0, 1, 0, 30.18996
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_699.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_699.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_699.jpg, -0.2177577, 1, 0, 30.17749
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_812.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_812.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_812.jpg, -0.2667609, 1, 0, 30.18485
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_06_921.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_06_921.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_06_921.jpg, 0, 1, 0, 30.19093
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_028.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_028.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_028.jpg, 0, 1, 0, 30.18987
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_131.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_131.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_131.jpg, 0, 1, 0, 30.19105
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_242.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_242.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_242.jpg, 0, 1, 0, 30.18987
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_350.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_350.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_350.jpg, 0, 1, 0, 30.19005
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_451.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_451.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_451.jpg, 0, 1, 0, 30.19006
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_561.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_561.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_561.jpg, -0.3266231, 1, 0, 30.16551
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_670.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_670.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_670.jpg, -0.03998717, 1, 0, 30.18948
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_773.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_773.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_773.jpg, 0, 1, 0, 30.18996
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_07_884.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_07_884.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_07_884.jpg, -0.08417815, 1, 0, 30.18765
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_08_053.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_08_053.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_08_053.jpg, 0, 1, 0, 30.19004
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_08_153.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_08_153.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_08_153.jpg, 0, 1, 0, 30.18956
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_08_270.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_08_270.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_08_270.jpg, -0.2158659, 1, 0, 30.18043
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_08_378.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_08_378.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_08_378.jpg, 0, 1, 0, 30.18947
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_08_504.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_08_504.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_08_504.jpg, 0, 1, 0, 30.19007
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_08_607.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_08_607.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_08_607.jpg, -0.3115203, 1, 0, 30.16844
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_21_08_714.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_21_08_714.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_21_08_714.jpg, -0.5870709, 1, 0, 30.13573
